text_encoder.text_model.embeddings.position_embedding.weight,77,768
text_encoder.text_model.embeddings.token_embedding.weight,49408,768
vae.encoder.down_blocks.2.resnets.1.conv1.weight,512,512,3,3
vae.encoder.down_blocks.2.resnets.1.conv2.bias,512
vae.encoder.down_blocks.2.resnets.1.conv2.weight,512,512,3,3
vae.encoder.down_blocks.2.resnets.1.norm1.bias,512
vae.encoder.down_blocks.2.resnets.1.norm1.weight,512
vae.encoder.down_blocks.2.resnets.1.norm2.bias,512
vae.encoder.down_blocks.2.resnets.1.norm2.weight,512
vae.encoder.down_blocks.3.resnets.0.conv1.bias,512
vae.encoder.down_blocks.3.resnets.0.conv1.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.0.conv2.bias,512
vae.encoder.down_blocks.3.resnets.0.conv2.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.0.norm1.bias,512
vae.encoder.down_blocks.3.resnets.0.norm1.weight,512
vae.encoder.down_blocks.3.resnets.0.norm2.bias,512
vae.encoder.down_blocks.3.resnets.0.norm2.weight,512
vae.encoder.down_blocks.3.resnets.1.conv1.bias,512
vae.encoder.down_blocks.3.resnets.1.conv1.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.1.conv2.bias,512
vae.encoder.down_blocks.3.resnets.1.conv2.weight,512,512,3,3
vae.encoder.down_blocks.3.resnets.1.norm1.bias,512
vae.encoder.down_blocks.3.resnets.1.norm1.weight,512
vae.encoder.down_blocks.3.resnets.1.norm2.bias,512
vae.encoder.down_blocks.3.resnets.1.norm2.weight,512
vae.encoder.mid_block.attentions.0.group_norm.bias,512
vae.encoder.mid_block.attentions.0.group_norm.weight,512
vae.encoder.mid_block.attentions.0.to_k.bias,512
vae.encoder.mid_block.attentions.0.to_k.weight,512,512
vae.encoder.mid_block.attentions.0.to_out.0.bias,512
vae.encoder.mid_block.attentions.0.to_out.0.weight,512,512
vae.encoder.mid_block.attentions.0.to_q.bias,512
vae.encoder.mid_block.attentions.0.to_q.weight,512,512
vae.encoder.mid_block.attentions.0.to_v.bias,512
vae.encoder.mid_block.attentions.0.to_v.weight,512,512
vae.encoder.mid_block.resnets.0.conv1.bias,512
vae.encoder.mid_block.resnets.0.conv1.weight,512,512,3,3
vae.encoder.mid_block.resnets.0.conv2.bias,512
vae.encoder.mid_block.resnets.0.conv2.weight,512,512,3,3
vae.encoder.mid_block.resnets.0.norm1.bias,512
vae.encoder.mid_block.resnets.0.norm1.weight,512
vae.encoder.mid_block.resnets.0.norm2.bias,512
vae.encoder.mid_block.resnets.0.norm2.weight,512
vae.encoder.mid_block.resnets.1.conv1.bias,512
vae.encoder.mid_block.resnets.1.conv1.weight,512,512,3,3
vae.encoder.mid_block.resnets.1.conv2.bias,512
vae.encoder.mid_block.resnets.1.conv2.weight,512,512,3,3
vae.encoder.mid_block.resnets.1.norm1.bias,512
vae.encoder.mid_block.resnets.1.norm1.weight,512
vae.encoder.mid_block.resnets.1.norm2.bias,512
vae.encoder.mid_block.resnets.1.norm2.weight,512
