blocks.4.norm2.weight,1536
blocks.5.attn1.norm_k.weight,1536
blocks.5.attn1.norm_q.weight,1536
blocks.5.attn1.to_k.bias,1536
blocks.5.attn1.to_k.weight,1536,1536
blocks.5.attn1.to_out.0.bias,1536
blocks.5.attn1.to_out.0.weight,1536,1536
blocks.5.attn1.to_q.bias,1536
blocks.5.attn1.to_q.weight,1536,1536
blocks.5.attn1.to_v.bias,1536
blocks.5.attn1.to_v.weight,1536,1536
blocks.5.attn2.norm_k.weight,1536
blocks.5.attn2.norm_q.weight,1536
blocks.5.attn2.to_k.bias,1536
blocks.5.attn2.to_k.weight,1536,1536
blocks.5.attn2.to_out.0.bias,1536
blocks.5.attn2.to_out.0.weight,1536,1536
blocks.5.attn2.to_q.bias,1536
blocks.5.attn2.to_q.weight,1536,1536
blocks.5.attn2.to_v.bias,1536
blocks.5.attn2.to_v.weight,1536,1536
blocks.5.ffn.net.0.proj.bias,8960
blocks.5.ffn.net.0.proj.weight,8960,1536
blocks.5.ffn.net.2.bias,1536
blocks.5.ffn.net.2.weight,1536,8960
blocks.5.norm2.bias,1536
blocks.5.norm2.weight,1536
blocks.6.attn1.norm_k.weight,1536
blocks.6.attn1.norm_q.weight,1536
blocks.6.attn1.to_k.bias,1536
blocks.6.attn1.to_k.weight,1536,1536
blocks.6.attn1.to_out.0.bias,1536
blocks.6.attn1.to_out.0.weight,1536,1536
blocks.6.attn1.to_q.bias,1536
blocks.6.attn1.to_q.weight,1536,1536
blocks.6.attn1.to_v.bias,1536
blocks.6.attn1.to_v.weight,1536,1536
blocks.6.attn2.norm_k.weight,1536
blocks.6.attn2.norm_q.weight,1536
blocks.6.attn2.to_k.bias,1536
blocks.6.attn2.to_k.weight,1536,1536
blocks.6.attn2.to_out.0.bias,1536
blocks.6.attn2.to_out.0.weight,1536,1536
blocks.6.attn2.to_q.bias,1536
blocks.6.attn2.to_q.weight,1536,1536
blocks.6.attn2.to_v.bias,1536
blocks.6.attn2.to_v.weight,1536,1536
blocks.6.ffn.net.0.proj.bias,8960
blocks.6.ffn.net.0.proj.weight,8960,1536
blocks.6.ffn.net.2.bias,1536
blocks.6.ffn.net.2.weight,1536,8960
blocks.6.norm2.bias,1536
blocks.6.norm2.weight,1536
blocks.7.attn1.norm_k.weight,1536
blocks.7.attn1.norm_q.weight,1536
blocks.7.attn1.to_k.bias,1536
blocks.7.attn1.to_k.weight,1536,1536
blocks.7.attn1.to_out.0.bias,1536
blocks.7.attn1.to_out.0.weight,1536,1536
blocks.7.attn1.to_q.bias,1536
blocks.7.attn1.to_q.weight,1536,1536
blocks.7.attn1.to_v.bias,1536
blocks.7.attn1.to_v.weight,1536,1536
blocks.7.attn2.norm_k.weight,1536
blocks.7.attn2.norm_q.weight,1536
blocks.7.attn2.to_k.bias,1536
blocks.7.attn2.to_k.weight,1536,1536
blocks.7.attn2.to_out.0.bias,1536
blocks.7.attn2.to_out.0.weight,1536,1536
blocks.7.attn2.to_q.bias,1536
blocks.7.attn2.to_q.weight,1536,1536
blocks.7.attn2.to_v.bias,1536
blocks.7.attn2.to_v.weight,1536,1536
blocks.7.ffn.net.0.proj.bias,8960
blocks.7.ffn.net.0.proj.weight,8960,1536
blocks.7.ffn.net.2.bias,1536
blocks.7.ffn.net.2.weight,1536,8960
blocks.7.norm2.bias,1536
blocks.7.norm2.weight,1536
blocks.8.attn1.norm_k.weight,1536
blocks.8.attn1.norm_q.weight,1536
blocks.8.attn1.to_k.bias,1536
blocks.8.attn1.to_k.weight,1536,1536
blocks.8.attn1.to_out.0.bias,1536
blocks.8.attn1.to_out.0.weight,1536,1536
blocks.8.attn1.to_q.bias,1536
blocks.8.attn1.to_q.weight,1536,1536
blocks.8.attn1.to_v.bias,1536
blocks.8.attn1.to_v.weight,1536,1536
blocks.8.attn2.norm_k.weight,1536
blocks.8.attn2.norm_q.weight,1536
blocks.8.attn2.to_k.bias,1536
blocks.8.attn2.to_k.weight,1536,1536
blocks.8.attn2.to_out.0.bias,1536
blocks.8.attn2.to_out.0.weight,1536,1536
blocks.8.attn2.to_q.bias,1536
blocks.8.attn2.to_q.weight,1536,1536
blocks.8.attn2.to_v.bias,1536
blocks.8.attn2.to_v.weight,1536,1536
blocks.8.ffn.net.0.proj.bias,8960
blocks.8.ffn.net.0.proj.weight,8960,1536
blocks.8.ffn.net.2.bias,1536
blocks.8.ffn.net.2.weight,1536,8960
blocks.8.norm2.bias,1536
blocks.8.norm2.weight,1536
blocks.9.attn1.norm_k.weight,1536
blocks.9.attn1.norm_q.weight,1536
blocks.9.attn1.to_k.bias,1536
blocks.9.attn1.to_k.weight,1536,1536
blocks.9.attn1.to_out.0.bias,1536
blocks.9.attn1.to_out.0.weight,1536,1536
blocks.9.attn1.to_q.bias,1536
blocks.9.attn1.to_q.weight,1536,1536
blocks.9.attn1.to_v.bias,1536
blocks.9.attn1.to_v.weight,1536,1536
blocks.9.attn2.norm_k.weight,1536
blocks.9.attn2.norm_q.weight,1536
blocks.9.attn2.to_k.bias,1536
blocks.9.attn2.to_k.weight,1536,1536
blocks.9.attn2.to_out.0.bias,1536
blocks.9.attn2.to_out.0.weight,1536,1536
blocks.9.attn2.to_q.bias,1536
blocks.9.attn2.to_q.weight,1536,1536
blocks.9.attn2.to_v.bias,1536
blocks.9.attn2.to_v.weight,1536,1536
blocks.9.ffn.net.0.proj.bias,8960
blocks.9.ffn.net.0.proj.weight,8960,1536
blocks.9.ffn.net.2.bias,1536
blocks.9.ffn.net.2.weight,1536,8960
blocks.9.norm2.bias,1536
blocks.9.norm2.weight,1536
condition_embedder.text_embedder.linear_1.bias,1536
condition_embedder.text_embedder.linear_1.weight,1536,4096
condition_embedder.text_embedder.linear_2.bias,1536
condition_embedder.text_embedder.linear_2.weight,1536,1536
condition_embedder.time_embedder.linear_1.bias,1536
condition_embedder.time_embedder.linear_1.weight,1536,256
condition_embedder.time_embedder.linear_2.bias,1536
condition_embedder.time_embedder.linear_2.weight,1536,1536
condition_embedder.time_proj.bias,9216
condition_embedder.time_proj.weight,9216,1536
patch_embedding.bias,1536
patch_embedding.weight,1536,16,1,2,2
proj_out.bias,64
proj_out.weight,64,1536
